pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.14753170289855072,3.254441907439191e-05,3.1076230222938605e-05,2,16,0.03539830273366068,0.04,0,1,88,0.04
0.14749830201494227,3.117739440872333e-05,3.1076230222938605e-05,2,16,0.31322878243308516,0.04,0,1,82,0.04
0.1474649162516976,3.321619332352707e-05,5.085860905249017e-05,6,13,-0.11481475884166603,0.04,0,1,286,0.04
0.1474315455985517,0.00010035004076154247,3.7800244516347766e-05,9,23,0.19350296674212325,0.04,0,1,484,0.39
0.14765784114052954,0.0001533635066209688,3.130149592419523e-05,27,5,0.8857289920748873,0.04,0,1,5104,0.038
0.14762443438914027,8.210963791548984e-05,3.1076230222938605e-05,27,5,0.13282980137029432,0.04,0,1,5655,0.05
0.1475910427505089,0.00016362452962658038,3.42731592892113e-05,50,2,-0.9565694574628354,0.04,0,1,7783,0.125
0.1478172359194752,4.440588716869952e-05,7.461929608395733e-05,6,11,-0.5883801432223972,0.0625,0,1,8662,0.04337692760408401
0.14778380823156942,4.436138304260743e-05,3.1076230222938605e-05,17,49,0.779711498675696,0.04337692760408401,0,1,4707,0.039
0.14775039565905496,4.171659782277978e-05,5.246273671537254e-05,10,22,-0.2965701026518261,0.0195,0,1,2523,0.04
0.14797648654759213,3.470888349735717e-05,3.1076230222938605e-05,10,24,0.4671322494065269,0.039,0,1,8020,0.049
0.14794303797468353,0.0001513761171912799,3.1076230222938605e-05,39,3,-0.9726020429124683,0.0245,0,1,1293,0.04
0.147909604519774,8.716813743740757e-05,6.939928013944021e-05,22,22,-0.6575091363795642,0.04,0,1,8172,0.04
0.14813559322033898,0.0006721526665142385,3.451675143795748e-05,51,7,-0.2020317919023325,0.04,0,1,1269,0.04
0.1481021238138274,6.074026540206449e-05,3.1076230222938605e-05,38,49,-0.5210879695022967,0.02,0,1,6446,0.039
0.148068669527897,8.849503668241711e-05,3.158552720818237e-05,29,14,-0.851204259296493,0.039,0,1,6790,0.039
0.14803523035230354,6.786898619954479e-05,3.1076230222938605e-05,16,19,-0.5144438228558057,0.039,0,1,6312,0.039
0.14800180627681192,5.893972922609868e-05,3.24143310741229e-05,6,4,0.026490886523445938,0.0195,0,1,644,0.045
0.14822759087830212,3.8707858385613803e-05,3.1076230222938605e-05,8,16,-0.9234584470040598,0.039,0,1,86,0.04
0.1481941309255079,0.00020847943413831955,6.670379658147445e-05,35,24,0.9802575443188444,0.02,0,1,925,0.04
0.1484198645598194,3.258487705856562e-05,3.1076230222938605e-05,5,107,0.4364902375479537,0.04,0,1,4317,0.04
0.1483863687655157,3.321619332352707e-05,0.00012286847336742346,6,44,-0.1766690558609216,0.04,0,1,7185,0.041
0.1483528880866426,5.606588439347417e-05,5.246273671537254e-05,24,22,-0.7567827912998033,0.0205,0,1,351,0.038
0.14857851985559567,3.7128307831633205e-05,3.1076230222938605e-05,6,19,-0.6166339128147953,0.038,0,1,8750,0.04
0.14854500338371304,8.064889688952527e-05,5.0835061300722145e-05,3,4,0.9983626492791653,0.039,0,1,3407,0.04
0.14877058425445522,6.497500911931095e-05,3.1076230222938605e-05,18,3,-0.9363879374468969,0.02,0,1,2311,0.0888
0.14873703202525937,7.013866159050466e-05,3.1076230222938605e-05,21,12,0.9820773791524283,0.04,0,1,7692,0.04
0.14870349492671928,3.129450257148307e-05,3.1076230222938605e-05,1,37,-0.6762613770393308,0.02,0,1,8092,0.06
0.14866997294860235,8.663757446470683e-05,3.1076230222938605e-05,24,9,0.1754227665348263,0.04,0,1,7725,0.04
0.14863646608068515,3.7800244516347766e-05,3.1076230222938605e-05,23,4,-0.035970680663159726,0.02,0,1,6833,0.035
0.1486029743127535,3.7800244516347766e-05,3.1076230222938605e-05,23,4,0.7734896155696847,0.035,0,1,7385,0.035
0.14856949763460237,3.772061026662973e-05,3.1076230222938605e-05,12,37,0.7089780934104755,0.035,0,1,5153,0.05
0.14853603603603605,0.00037645470813965274,4.322627356360067e-05,126,36,-0.42750151754345955,0.035,0,1,8840,0.04
0.14850258950686782,8.849503668241711e-05,6.670379658147445e-05,29,24,0.9484160183819019,0.037500000000000006,0,1,4877,0.04
0.14872776401711327,0.00016362452962658038,3.1076230222938605e-05,50,4,-0.8979674804979512,0.04,0,1,997,0.04
0.14869428185502026,8.663757446470683e-05,3.1076230222938605e-05,24,15,-0.9426252079343771,0.02,0,1,3768,0.04
0.14866081476479856,3.13067982632775e-05,0.00010667697217044958,2,16,-0.9947838314746335,0.04,0,1,4868,0.04
0.1488858879135719,0.0007188500982864437,7.537883788385511e-05,111,24,-0.9706658846470558,0.04,0,1,6495,0.04
0.14911096106234525,0.00037645470813965274,3.1076230222938605e-05,126,16,-0.7794660696158047,0.04,0,1,92,0.04
0.14907740774077408,4.031559548134252e-05,3.251537380154435e-05,4,31,-0.4752054209970792,0.04,0,1,4448,0.039
0.14904386951631046,5.750537375919772e-05,3.1076230222938605e-05,2,1,0.9561643260873978,0.0195,0,1,8547,0.15
0.14901034637876742,4.385375462352779e-05,3.113034025542941e-05,8,5,-0.01721968898510313,0.039,0,1,5636,0.096
0.14923526765632028,3.1577008434942495e-05,4.5961367307593645e-05,2,8,0.3871424735509816,0.0675,0,1,8240,0.049
0.14923526765632028,0.0006721526665142385,3.487161844413748e-05,51,2,0.6504023342748304,0.049,0,1,1760,0.045
0.14946018893387314,6.074026540206449e-05,3.1076230222938605e-05,38,3,0.36300284242538894,0.0225,0,1,2271,0.04
0.14942657971666293,6.458279785201903e-05,3.1076230222938605e-05,22,3,0.3130856417752753,0.04,0,1,1693,0.039
0.1493929856115108,6.378941277427877e-05,3.1076230222938605e-05,8,93,0.9456021724177662,0.0395,0,1,5920,0.0398
0.14935940660822658,3.8719462990045065e-05,3.1076230222938605e-05,4,3,0.1405231287764756,0.0398,0,1,7103,0.5
0.14958417621937514,3.7128307831633205e-05,3.4004613150034795e-05,6,3,-0.5211908788951031,0.039900000000000005,0,1,5026,0.042
0.1495505617977528,8.849503668241711e-05,3.1076230222938605e-05,29,9,-0.8597308796504309,0.021,0,1,7721,0.05
0.1495169624803415,8.849503668241711e-05,0.00011697475210501985,29,24,-0.986657055412919,0.042,0,1,2078,0.055
0.14974163109413616,3.2243505685844106e-05,3.1076230222938605e-05,4,93,-0.09769192148641029,0.046,0,1,5922,0.0398
0.1497079964061096,7.26698480386596e-05,3.1076230222938605e-05,13,6,0.0007234644176269697,0.042,0,1,8520,0.04
0.14967437682461263,3.1615841587018303e-05,6.670379658147445e-05,7,24,0.00942402808484576,0.02,0,1,6767,0.04
0.14989894453177635,5.606588439347417e-05,4.12319531044971e-05,24,4,0.6301220926194626,0.04,0,1,3469,0.039
0.15012351223894005,7.653097630352618e-05,4.011184129850014e-05,15,7,0.8505708087406914,0.0395,0,1,7410,0.04
0.15008980691513246,0.0002958749316310349,3.370369908995689e-05,25,10,0.6438149661872304,0.02,0,1,4223,0.16
0.15005611672278338,0.00013023605271303106,3.1076230222938605e-05,19,2,-0.6227292189102108,0.04,0,1,4008,0.04
0.15002244165170558,3.110754866281472e-05,3.1076230222938605e-05,1,93,0.237159258579217,0.04,0,1,5919,0.0398
0.1499887816917209,0.00010452253278217776,3.1076230222938605e-05,6,12,0.346621180094276,0.04,0,1,185,0.1
0.14995513683266037,0.00020847943413831955,0.00012286847336742346,35,44,0.25324017379792724,0.04,0,1,7172,0.041
0.1499215070643642,7.023831004372878e-05,3.1508220146708775e-05,11,10,-0.999988249763536,0.04,0,1,4981,0.04
0.14988789237668163,7.26698480386596e-05,3.1076230222938605e-05,13,11,-0.9164612510121515,0.04,0,1,1733,0.04
0.14985429275947096,7.26698480386596e-05,4.2203554106950545e-05,13,6,0.03512717228161501,0.02,0,1,3107,0.04
0.15007845774490025,7.26698480386596e-05,3.3404753802578504e-05,13,19,-0.9802635041635444,0.04,0,1,1280,0.04
0.15004482294935007,7.42118576354843e-05,3.1076230222938605e-05,12,19,0.9614389540638172,0.04,0,1,1792,0.08
0.15001120322652925,0.00021308028029100553,3.187125256631883e-05,18,5,-0.5210365119647804,0.04,0,1,7156,0.05
0.15023526775711404,8.663757446470683e-05,3.1076230222938605e-05,24,16,-0.8218178366308225,0.04,0,1,87,0.04
0.15020161290322578,8.849503668241711e-05,0.00012286847336742346,29,44,-0.38722585304928847,0.04,0,1,7175,0.041
0.15016797312430014,6.087658511174132e-05,3.437569662522127e-05,4,2,-0.6705646836919948,0.0205,0,1,5376,0.04
0.1503919372900336,0.00011350139981092944,3.1076230222938605e-05,15,16,0.7331903200732922,0.04,0,1,84,0.04
0.15035826242722797,0.00013023605271303106,3.1076230222938605e-05,19,5,-0.5734806554795013,0.04,0,1,1518,0.04
0.1503246026415939,5.606588439347417e-05,3.1076230222938605e-05,24,93,-0.6893267838811075,0.04,0,1,5918,0.0398
0.15029095792300806,0.00020847943413831955,3.1076230222938605e-05,35,107,0.16771231992499258,0.0199,0,1,4323,0.04
0.15025732826135602,3.39713929337062e-05,3.1076230222938605e-05,4,10,-0.4525903636807139,0.0398,0,1,7556,0.042
0.15022371364653245,8.849503668241711e-05,3.6619276064960086e-05,29,6,-0.9200850891605395,0.039900000000000005,0,1,1839,0.08
0.15019011406844104,3.134412564096528e-05,3.230986855339732e-05,4,8,0.9999061679990063,0.04,0,1,5003,0.03682746386898601
0.15015652951699462,8.663757446470683e-05,3.963900306060328e-05,24,9,0.2713410175699921,0.039900000000000005,0,1,5297,0.04
0.15038014311270126,7.023831004372878e-05,3.377254742249479e-05,11,20,0.49866089672312836,0.02,0,1,832,0.04
0.1503465235859602,6.786898619954479e-05,3.1076230222938605e-05,16,3,-0.6631602073552575,0.04,0,1,7426,0.04
0.15031291908806438,4.436138304260743e-05,3.2538143073032174e-05,17,7,0.9093852179226507,0.04,0,1,2483,0.04
0.15027932960893853,3.39713929337062e-05,0.00011697475210501985,4,24,-0.7795415990005301,0.04,0,1,1512,0.048
0.15050279329608937,6.087658511174132e-05,7.461929608395733e-05,4,11,0.3624972023553328,0.024,0,1,8661,0.03011783785392272
0.15046916890080428,0.00017490634243164492,3.1076230222938605e-05,13,109,0.587868166005303,0.03011783785392272,0,1,1207,0.045
0.15043555952646862,6.31585892800373e-05,3.2596118742085315e-05,4,7,-0.9964868672580439,0.03755891892696136,0,1,2631,0.04
0.1504019651630192,5.7573531651937954e-05,3.1156524002248064e-05,2,2,0.8215601312967722,0.04,0,1,5412,0.046
0.15062527914247434,4.014738398676913e-05,3.1508220146708775e-05,4,10,0.6499671780454734,0.042499999999999996,0,1,4985,0.04
0.15059164992185756,0.0006721526665142385,3.1076230222938605e-05,51,109,0.9056806284884773,0.04,0,1,2816,0.045
0.15055803571428572,5.606588439347417e-05,3.1076230222938605e-05,24,16,0.9683644611001854,0.0225,0,1,83,0.04
0.15052443650970768,9.333525007134652e-05,3.1915861495518154e-05,9,2,0.690156178990985,0.04,0,1,7572,0.04
0.1507476009819237,9.333525007134652e-05,6.670379658147445e-05,9,24,-0.27035441840852364,0.04,0,1,6773,0.04
0.1509707654541397,7.26698480386596e-05,0.00013686569522107267,13,38,-0.11460514124290583,0.04,0,1,2199,0.05
0.15093708165997322,4.436138304260743e-05,3.3404753802578504e-05,17,19,0.5876974545726518,0.025,0,1,1278,0.04
0.1509034128931519,3.132263895789532e-05,6.670379658147445e-05,7,24,-0.22814030861707352,0.04,0,1,927,0.04
0.15112647780504126,0.00037645470813965274,3.1076230222938605e-05,126,4,0.194094423854617,0.04,0,1,7584,0.04
0.15109277430865298,7.912683497450933e-05,3.572870387560946e-05,14,4,-0.17580855289555858,0.04,0,1,3110,0.06
0.1513157894736842,9.225778524704165e-05,4.170384691243607e-05,7,38,-0.9683042551388786,0.04,0,1,2757,0.125
0.1515388046387154,8.663757446470683e-05,3.719617058401518e-05,24,7,0.9565079256650476,0.04,0,1,5298,0.04
0.15176181980374664,4.436138304260743e-05,3.1076230222938605e-05,17,9,0.9484924437511054,0.04,0,1,7717,0.04
0.15172798216276479,3.880682350840282e-05,7.619728222311314e-05,7,14,0.696253251491172,0.02,0,1,2979,0.05
0.15195094760312153,9.185647177661233e-05,3.3769969852595784e-05,9,2,-0.8460758158730195,0.04,0,1,3172,0.042
0.15217391304347827,4.031559548134252e-05,3.1076230222938605e-05,4,3,0.23613417422230082,0.021,0,1,6506,0.04
0.15213999108337048,4.0375637325208096e-05,3.1076230222938605e-05,5,4,-0.8512675363015478,0.04,0,1,8210,0.04
0.15210608424336974,4.607174239188861e-05,3.391607917107105e-05,2,6,-0.708637871481491,0.04,0,1,527,0.04
0.15232895030086918,6.183945811297341e-05,3.1918880157043475e-05,12,2,0.5067295126338537,0.04,0,1,4870,0.05
0.15255181635836862,3.570547308771295e-05,0.00016169639009830535,7,33,0.9971323732659639,0.04,0,1,6222,0.04
0.15277468241586806,3.389635126934397e-05,3.2600117848440024e-05,7,4,-0.9999923432140069,0.04,0,1,6024,0.04
0.15277468241586806,6.378941277427877e-05,0.00012286847336742346,8,44,0.5369798544858775,0.02,0,1,5668,0.041
0.15274064171122995,3.389635126934397e-05,3.1076230222938605e-05,7,5,-0.9992020254239156,0.04,0,1,1519,0.04
0.15270661617286702,4.207789809542936e-05,5.453571359048458e-05,2,4,-0.6362962721478042,0.04,0,1,6804,0.039
0.15270661617286702,4.031559548134252e-05,4.604109507423626e-05,4,7,-0.9334827757008877,0.04,0,1,5477,0.04
0.15292938293606595,4.939594436212947e-05,3.191933702304655e-05,8,40,0.8266930169878969,0.02,0,1,2905,0.05
0.15289532293986638,3.360844638546629e-05,6.0264402112152594e-05,9,32,0.8979144124545271,0.04,0,1,423,0.085
0.15286127811177913,8.663757446470683e-05,3.1076230222938605e-05,24,16,-0.24525198546765434,0.045,0,1,94,0.04
0.15282724844167409,7.023831004372878e-05,3.1076230222938605e-05,11,9,0.6765056079739308,0.04,0,1,4187,0.04
0.15279323391943023,3.389635126934397e-05,3.7455348142201665e-05,7,14,-0.0526621565032972,0.02,0,1,4838,0.04
0.15275923453493545,0.00020847943413831955,3.1076230222938605e-05,35,1,0.5512506391003991,0.04,0,1,2453,0.04
0.15272525027808675,0.00013964395053149892,3.1076230222938605e-05,15,2,-0.7446908184647575,0.04,0,1,7495,0.15
0.15269128113879002,3.330355978329012e-05,6.670379658147445e-05,5,24,0.13178402423235117,0.04,0,1,6770,0.04
0.15291370106761565,6.786898619954479e-05,8.390418994413281e-05,16,6,0.529568611756972,0.04,0,1,6711,0.04
0.15313612099644128,3.470888349735717e-05,0.00012286847336742346,10,44,0.8603768286303198,0.02,0,1,7189,0.041
0.15310206804536358,0.0001271819610838554,3.1076230222938605e-05,19,107,0.9977812529638711,0.04,0,1,3005,0.04
0.1530680302356603,0.0001513761171912799,3.1076230222938605e-05,39,37,-0.9785436148656889,0.04,0,1,5163,0.06
0.15303400755723495,3.134412564096528e-05,0.00016169639009830535,4,33,0.8459633152505565,0.04,0,1,5657,0.04
0.1532562791731496,0.00014746667973403042,3.109585759121425e-05,8,2,-0.06128850819825299,0.04,0,1,7301,0.045
0.15347855078906425,6.498355677600145e-05,3.9885944735024974e-05,2,2,0.6232951215758151,0.04,0,1,4512,0.04
0.1537008224049789,0.00019692828644795116,3.577520910099036e-05,22,39,-0.02621968158271096,0.04,0,1,3839,0.05
0.15392309402089352,4.939594436212947e-05,3.577520910099036e-05,8,39,0.43586634633528054,0.025,0,1,3848,0.05
0.15414536563680817,4.6908423320318244e-05,0.00012286847336742346,3,44,0.5666045126843879,0.05,0,1,7176,0.041
0.15411111111111112,8.663757446470683e-05,0.00012286847336742346,24,44,0.5134612042190774,0.0455,0,1,7178,0.041
0.15407687180626525,7.912683497450933e-05,3.1076230222938605e-05,14,1,0.9727420231482595,0.041,0,1,5807,0.07
0.15429904465674293,0.00013023605271303106,3.251537380154435e-05,19,31,-0.10610740923685848,0.0455,0,1,1329,0.045
0.1542647712127943,3.2243505685844106e-05,9.93905699482937e-05,4,15,-0.14990701345623575,0.0225,0,1,374,0.04
0.1542305129913391,5.606588439347417e-05,3.1076230222938605e-05,24,107,-0.2197193455527335,0.04,0,1,3390,0.04
0.154196269982238,0.00037645470813965274,4.4818020748934814e-05,126,8,-0.19344381715900788,0.02,0,1,226,0.088
0.15441829484902309,3.556239585138514e-05,3.7455348142201665e-05,5,14,-0.37129214606813266,0.04,0,1,1539,0.09
0.15441829484902309,0.00013964395053149892,3.1355068072630236e-05,15,11,-0.6697816188982532,0.064,0,1,7049,0.15
0.1543840177580466,8.94777078042713e-05,3.1076230222938605e-05,12,93,-0.9820489602344794,0.088,0,1,5917,0.068
0.1543497558810475,8.663757446470683e-05,3.3404753802578504e-05,24,19,0.29654131432544617,0.078,0,1,2168,0.049
0.15457168220150908,5.126067078937903e-05,3.1076230222938605e-05,9,4,-0.945533504327258,0.0245,0,1,3435,0.04
0.15453738628799646,8.716813743740757e-05,3.1076230222938605e-05,22,3,0.7851297662404304,0.04,0,1,2954,0.05
0.1545031055900621,0.0001513761171912799,3.117784125381685e-05,39,7,0.07042147529544233,0.0445,0,1,3729,0.069
0.1545031055900621,0.0007188500982864437,3.1076230222938605e-05,111,37,-0.21036850761535625,0.049,0,1,5152,0.05
0.1544688400975826,5.606588439347417e-05,9.93905699482937e-05,24,15,0.9614057860636483,0.0495,0,1,372,0.04
0.15443458980044347,4.436138304260743e-05,7.929919447976664e-05,17,9,-0.5442234412178194,0.02,0,1,2850,0.04
0.15440035468853913,0.00025104133374071635,0.00012901541421414078,26,112,-0.702407785577371,0.04,0,1,161,0.35
0.15462203502549324,8.716813743740757e-05,0.00015334784336811625,22,43,-0.4358934763990518,0.175,0,1,3493,0.085
0.15484371536244737,5.126067078937903e-05,3.4873399010864507e-05,9,12,-0.12369277509077573,0.085,0,1,1373,0.04
0.15480939716312056,0.00020847943413831955,0.00012286847336742346,35,44,-0.8214741921893064,0.02,0,1,7187,0.041
0.15477509417239088,4.939594436212947e-05,3.1355068072630236e-05,8,11,-0.9867256777622112,0.04,0,1,7048,0.05
0.15474080638015064,5.811692294812744e-05,3.179666909859367e-05,2,2,0.9988487241189722,0.025,0,1,8044,0.06
0.1549623393885689,3.261001081754263e-05,3.251537380154435e-05,4,31,-0.8940506846592281,0.05,0,1,1330,0.069
0.1549280177187154,4.436138304260743e-05,0.00011229747361174417,17,13,-0.9093475981246311,0.0345,0,1,1418,0.05
0.15514950166112956,4.436138304260743e-05,3.1076230222938605e-05,17,107,-0.609235272847645,0.05,0,1,2693,0.15
0.15511514614703278,5.606588439347417e-05,3.1076230222938605e-05,24,10,-0.9057445182933024,0.075,0,1,4591,0.042
0.1550808058445871,3.116021320680818e-05,0.00012286847336742346,3,44,-0.6772156749351653,0.042,0,1,7173,0.041
0.1550464807436919,5.606588439347417e-05,6.670379658147445e-05,24,24,0.9053352680537173,0.0205,0,1,6769,0.04
0.1552678176184152,0.00025104133374071635,0.0001082145532904263,26,24,0.9331147306802853,0.04,0,1,6593,0.2
0.15548915449313855,0.0007882012263452165,5.246273671537254e-05,125,22,-0.48371375004824557,0.0405,0,1,5514,0.041
0.1557104913678619,8.663757446470683e-05,0.00022228882938769363,24,43,-0.9964438188191814,0.041,0,1,3404,0.05
0.1559318282425852,7.155214482485058e-05,3.1914636435655465e-05,6,2,0.8269134441364414,0.025,0,1,1710,0.08
0.15615316511730853,3.1107706041909574e-05,3.1076230222938605e-05,2,93,-0.37187985149908903,0.05,0,1,5916,0.04
0.15611861031201593,0.00013023605271303106,3.174464558804379e-05,19,2,-0.1491618778292227,0.045,0,1,8501,0.05
0.15633989820756802,3.979453622098617e-05,5.085860905249017e-05,10,13,0.9510639681125854,0.05,0,1,284,0.04
0.15630530973451326,4.939594436212947e-05,3.464649900684614e-05,8,3,-0.4513803350993723,0.045,0,1,8419,0.05
0.15652654867256638,5.492522581771454e-05,3.686038639067036e-05,5,4,-0.9994984427384448,0.05,0,1,8242,0.05
0.15674778761061947,0.00028254581552834823,3.215324656008551e-05,63,7,0.32176511312836037,0.05,0,1,1879,0.05
0.15671311656713116,7.912683497450933e-05,0.00012286847336742346,14,44,-0.9939550243352986,0.025,0,1,7180,0.041
0.15667846085802742,3.125812384672566e-05,3.1076230222938605e-05,2,37,-0.702085873937246,0.041,0,1,5164,0.05
0.15664382047313732,0.00028254581552834823,3.1076230222938605e-05,63,3,0.7269976280415735,0.0455,0,1,2591,0.043
0.15660919540229884,6.498355677600145e-05,3.9885944735024974e-05,1,2,0.6632730116706513,0.0215,0,1,5651,0.2
0.15683023872679044,8.663757446470683e-05,3.1076230222938605e-05,24,10,-0.8218693575364985,0.043,0,1,978,0.05
