pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.10125097732603597,5.4668899236212645e-05,4.061983513672882e-05,4,9,0.46779844817476307,0.011,0,29,855,0.1222
0.10117187500000001,0.00010264004125299954,5.990872682370757e-05,36,28,0.3556427979370582,0.022,0,29,9067,0.057
0.10109289617486339,0.00014538897995963372,4.444291925068971e-05,25,29,0.3305029813181507,0.0395,0,29,6516,0.027
0.10101404056162247,4.493790424659672e-05,7.3131373241496e-05,1,16,0.6571683867809405,0.027,0,29,2847,0.04
0.10093530787217458,7.67092023047762e-05,8.778019270104295e-05,17,26,0.04376083557519504,0.0335,0,29,5570,0.0474
0.10171473109898675,0.0014672519528727012,4.061983513672882e-05,196,30,0.846557534644042,0.04,0,29,7478,0.0229
0.10163551401869159,5.747457310706464e-05,0.00012327643076586728,5,86,0.6093069828254556,0.0335,0,29,3758,0.1
0.10155642023346304,0.0014672519528727012,4.061983513672882e-05,196,14,-0.4830012454123129,0.04,0,29,4071,0.02
0.10147744945567651,0.0001745733181422959,4.061983513672882e-05,43,4,-0.6431227262346608,0.01,0,29,6427,0.495
0.10139860139860139,0.00022949211622850867,6.154873127240378e-05,24,47,-0.8506500577076742,0.02,0,29,5635,0.86
0.1013198757763975,0.0014672519528727012,4.061983513672882e-05,196,18,-0.15921789402257377,0.2575,0,29,7141,0.0225
0.10124127230411172,0.00010264004125299954,4.5455505685058935e-05,36,6,0.790525522097303,0.0225,0,29,1911,0.02
0.10116279069767442,0.0014672519528727012,4.061983513672882e-05,196,18,-0.5592889274420189,0.021249999999999998,0,29,7154,0.0229
0.10108443067389619,0.00010264004125299954,4.061983513672882e-05,36,14,0.35460015468951545,0.0225,0,29,4068,0.02
0.1010061919504644,0.000161084042548313,4.061983513672882e-05,42,18,-0.8314399208547604,0.021249999999999998,0,29,7143,0.049
0.10092807424593968,0.0014672519528727012,4.061983513672882e-05,196,14,-0.5951992675180504,0.0225,0,29,4069,0.02
0.10085007727975272,0.0014672519528727012,4.061983513672882e-05,196,14,0.7450729502920265,0.01,0,29,750,0.02
0.10077220077220077,7.67092023047762e-05,4.061983513672882e-05,17,30,0.9053096619392855,0.02,0,29,7479,0.0389
0.10069444444444445,4.2448312812347135e-05,8.727871662669311e-05,4,9,0.9705062222633856,0.02,0,29,1315,0.03
0.10061680801850424,4.0699006138213985e-05,4.061983513672882e-05,1,37,-0.2545230677199016,0.02,0,29,8448,0.025
0.10053929121725731,5.22877295753178e-05,0.00017556914342756885,46,47,0.9948573685123707,0.0225,0,29,3652,1.15
0.10046189376443418,0.0014672519528727012,0.00011455194348835464,196,22,-0.271195947308958,0.025,0,29,3522,0.023
0.10038461538461539,5.22877295753178e-05,4.061983513672882e-05,46,71,0.9563230747491508,0.024,0,29,2157,2.0
0.10030745580322828,5.025288834926579e-05,0.00017494436026739427,6,113,0.0714137342760477,0.025,0,29,7986,0.0238
0.10023041474654378,4.596012519581332e-05,4.061983513672882e-05,10,30,-0.9132033965559919,0.0244,0,29,7475,0.0389
0.10015349194167306,0.00010264004125299954,4.061983513672882e-05,36,12,-0.3461970112711375,0.01945,0,29,5510,0.0219
0.10007668711656441,0.0014672519528727012,4.444291925068971e-05,196,29,0.5879169358930114,0.0219,0,29,1917,0.023
0.09999999999999999,0.0014672519528727012,8.72916796595476e-05,196,20,-0.9782882191886764,0.022449999999999998,0,29,9392,0.023
0.09992343032159265,0.0014672519528727012,4.061983513672882e-05,196,30,-0.9561908037480631,0.023,0,29,7482,0.0229
0.0998469778117827,0.0014672519528727012,4.061983513672882e-05,196,30,-0.9659541899984454,0.022949999999999998,0,29,7394,0.0229
0.09977064220183486,0.0014672519528727012,4.061983513672882e-05,196,30,-0.9852547655456132,0.0229,0,29,7381,0.0229
0.09969442322383498,4.433553286647838e-05,4.061983513672882e-05,6,21,-0.9330171429129509,0.0229,0,29,9788,0.025
0.09961832061068703,0.00010746186935058034,0.00010881345532486424,6,46,0.9704043966897348,0.0229,1,29,6285,0.0219
0.09954233409610984,0.0014672519528727012,0.00022940230512232007,196,101,-0.999236559812865,0.0229,0,30,8776,0.022
0.09946646341463415,0.0014672519528727012,0.00022940230512232007,196,101,-0.17533373508527714,0.011,0,30,8790,0.022
0.09939070830159939,5.6184627831604396e-05,4.061983513672882e-05,9,5,0.45942161253946295,0.022,0,30,6267,0.1
0.09931506849315068,7.532223475341446e-05,0.00017494436026739427,4,113,0.5371324234687018,0.022,0,30,7798,0.0249
0.09923954372623574,0.0014672519528727012,0.00015280185273399254,196,35,-0.4674254095714777,0.01245,0,30,4115,0.023
0.09916413373860182,5.720140162866633e-05,5.147530844439082e-05,21,9,-0.48334434316848646,0.023,0,30,544,0.035
0.09908883826879271,0.0001745733181422959,0.00020817295278775647,43,24,-0.3304176287972651,0.02395,1,30,5451,0.0458
0.09901365705614568,7.686042714173883e-05,4.08407277766144e-05,16,7,-0.7268113164280775,0.0249,0,31,5786,0.075
0.09893858984078847,7.950180643598599e-05,0.0002790261326065346,39,182,-0.9367366030138169,0.02995,0,31,9404,0.06
0.09886363636363636,0.00021837060713586346,4.60496360883541e-05,8,26,-0.17655037380870447,0.035,0,31,5765,0.15
0.0987887963663891,0.0014672519528727012,0.00022940230512232007,196,101,0.8596846876928262,0.075,0,31,8786,0.0233
0.098714069591528,0.0014672519528727012,0.00017494436026739427,196,113,0.9366838344728106,0.0233,0,31,7629,0.0238
0.09863945578231292,0.0014672519528727012,0.00017494436026739427,196,113,0.5799974454262801,0.02355,0,31,8755,0.0238
0.09856495468277945,0.0014672519528727012,0.00017494436026739427,196,113,0.8015313192137896,0.0119,0,31,7635,0.0238
0.09849056603773586,0.0014672519528727012,0.00017494436026739427,196,113,0.14046343803535816,0.0238,0,31,7813,0.0238
0.09841628959276018,0.00030810776531211935,5.3274584521593534e-05,74,22,0.9802575443188444,0.0238,0,31,925,0.025
0.09834212509419743,0.0014672519528727012,0.00017494436026739427,196,113,0.9591121816703004,0.0125,0,31,7805,0.0238
0.09826807228915663,4.433553286647838e-05,8.72916796595476e-05,6,20,-0.9893275225667787,0.0238,0,31,2493,0.025
0.0981941309255079,4.875512038420547e-05,4.061983513672882e-05,7,17,0.9785622436727655,0.0244,0,31,6228,0.022
0.09812030075187969,4.875512038420547e-05,4.502086223022579e-05,7,5,0.7389979475073668,0.011,0,31,3257,0.021
0.0980465815176559,7.291227750292275e-05,4.348324725119721e-05,3,14,-0.9983609245209886,0.021,0,31,3052,0.52
0.09797297297297297,7.686042714173883e-05,4.586409117518745e-05,16,17,-0.8775030639787429,0.0215,0,31,1953,0.05
0.09789947486871718,4.1287686398032806e-05,5.990872682370757e-05,1,28,-0.9978489647718854,0.022,0,31,9065,0.049
0.09782608695652173,6.153515840404033e-05,0.0002790261326065346,10,182,0.1844558566032139,0.035500000000000004,0,31,3798,0.05
0.09775280898876405,7.291227750292275e-05,0.00010477930567066666,3,21,-0.7507483398012389,0.049,0,31,4278,0.5
0.09767964071856287,0.0014672519528727012,0.00022940230512232007,196,101,0.894334081941953,0.0495,0,31,8785,0.021
0.09760658189977561,4.134767591834022e-05,4.5663707254910575e-05,4,10,-0.8942936185551651,0.049,0,31,7720,0.025
0.09753363228699552,0.0014672519528727012,4.061983513672882e-05,196,5,-0.9453665636960418,0.037000000000000005,0,31,2600,0.022
0.09746079163554891,4.5663707254910575e-05,4.336068769021607e-05,10,25,-0.9999082213382943,0.025,0,31,3228,0.025
0.09738805970149254,4.134767591834022e-05,0.00010881345532486424,4,46,0.443410312291648,0.025,1,31,9151,0.0295
0.09813432835820896,0.0014672519528727012,4.318648938558146e-05,196,5,0.9565606698135971,0.025,0,32,7428,0.0239
0.09806114839671887,0.0014672519528727012,0.00017494436026739427,196,113,-0.34729970276999844,0.025,0,32,8335,0.0238
0.09798807749627422,0.00012386140277660256,4.061983513672882e-05,7,19,-0.4116515187953856,0.025,0,32,6044,0.03
0.0979151154132539,0.0002573852060155122,6.537214394657579e-05,38,16,-0.06134868345636043,0.025,0,32,6591,0.022
0.0978422619047619,0.0002573852060155122,0.0001026041311739161,38,12,-0.37187985149908903,0.011,0,32,5916,0.022
0.09776951672862454,0.00010264004125299954,4.441035897158168e-05,36,6,0.6361799914000776,0.022,0,32,8579,0.059666666666666666
0.09769687964338782,0.00010264004125299954,4.441035897158168e-05,36,6,-0.3054995782353668,0.022,0,32,8580,0.059666666666666666
0.09762435040831477,0.00010264004125299954,4.441035897158168e-05,36,6,-0.9663042445247032,0.022,0,32,8581,0.059666666666666666
0.09755192878338279,0.0002573852060155122,4.140223529491803e-05,38,2,-0.9929407447869311,0.04083333333333333,0,32,6803,0.022
0.09829376854599406,0.0003783759184539347,4.061983513672882e-05,56,5,-0.0007536087627689688,0.022,0,32,8875,0.65
0.09822090437361009,4.100953365148888e-05,0.00017494436026739427,3,113,0.4761599783332628,0.04083333333333333,0,32,8332,0.0249
0.09814814814814815,0.0002573852060155122,7.717113995133086e-05,38,4,-0.768042354983652,0.0249,0,32,3857,0.022
0.09888888888888889,0.00021420416769725285,5.990872682370757e-05,4,28,0.8318416707079584,0.02345,0,32,1377,0.0289
0.09881569207994079,5.093627205998016e-05,4.502086223022579e-05,40,5,0.774005214886395,0.0249,0,32,2200,0.024
0.09874260355029586,0.0014672519528727012,0.00014127266467396472,196,67,0.18531497192343033,0.02445,0,32,6497,0.023
0.09866962305986696,4.100953365148888e-05,0.00017494436026739427,3,113,-0.9783132016289015,0.024,0,32,7972,0.0238
0.09859675036927622,8.023282023348304e-05,8.071554302367219e-05,17,5,-0.2705285448083956,0.0239,0,32,4643,0.12
0.0985239852398524,4.468593335527165e-05,4.336068769021607e-05,7,25,-0.1321127129090588,0.024,0,32,2865,0.025
0.09845132743362832,0.00010881345532486424,4.061983513672882e-05,46,16,-0.2275826327334596,0.0125,0,32,5818,0.022
0.09837877671333825,4.1312444602668273e-05,4.061983513672882e-05,4,15,0.053866218914376575,0.022,0,32,9362,0.023
0.09830633284241531,6.846438168607938e-05,0.00026410403090936543,8,17,-0.5877218435224411,0.0225,0,32,923,0.049
0.09823399558498896,4.423905248256451e-05,0.0009741726656605198,7,74,-0.061589382256745116,0.023,0,32,3751,0.026
0.09816176470588235,5.117389649349188e-05,4.061983513672882e-05,4,5,0.7211839027238962,0.024,0,32,2357,0.03
0.09808963997060985,4.301740971613249e-05,4.9294108720206536e-05,6,49,-0.8063827539523805,0.025,0,32,508,0.03
0.09801762114537445,0.0014672519528727012,0.00017494436026739427,196,113,0.9685447410749272,0.025500000000000002,0,32,8603,0.0238
0.09794570799706528,4.0870617752460554e-05,4.061983513672882e-05,3,30,0.40345850375270054,0.025,0,32,7486,0.0229
0.09787390029325513,0.00022940230512232007,0.0002790261326065346,101,182,0.38775384963726117,0.0244,1,32,430,0.055
0.0978021978021978,0.00022940230512232007,4.336068769021607e-05,101,25,-0.6769494736340685,0.025,0,33,2913,0.06
0.09773060029282576,0.00041374772696807223,4.061983513672882e-05,79,19,-0.9090840513261568,0.025500000000000002,0,33,6037,0.06
0.09765910753474763,4.097890616696531e-05,0.00020817295278775647,1,24,-0.942312819293748,0.026,0,33,7237,0.035
0.09758771929824561,0.00022940230512232007,4.061983513672882e-05,101,71,-0.9988078787133806,0.027999999999999997,0,33,1896,0.1
0.09751643535427319,9.118219057861318e-05,0.00010477930567066666,22,21,0.988087357172119,0.03,0,33,4230,0.053
0.09744525547445256,0.00016006432445789788,7.345489144860469e-05,31,23,-0.9637471438475962,0.03,0,33,2091,0.033
0.09737417943107221,0.00016006432445789788,5.093627205998016e-05,31,40,-0.708701675652129,0.03,0,33,538,0.03
0.09730320699708454,0.00016006432445789788,0.0003195151640425213,31,99,-0.9819578697820255,0.03,0,33,237,0.025
0.09723233794610343,0.0014672519528727012,4.061983513672882e-05,196,8,-0.04484496673637142,0.03,0,33,7210,0.02
0.09716157205240174,0.00016006432445789788,0.00012327643076586728,31,86,-0.602360858392758,0.03,0,33,5156,0.1
0.09709090909090909,0.0007229119982720708,4.066095037476619e-05,40,16,-0.9802754211806953,0.03,0,33,1990,0.023
0.09702034883720931,4.0761842797943215e-05,0.0003035670690196484,2,30,0.845931165296943,0.03,0,33,6367,0.023
0.09774709302325582,0.0014672519528727012,0.0003035670690196484,196,30,0.8171772086097231,0.03,0,33,8766,0.023
0.09847383720930232,0.00013889143846008856,0.00017494436026739427,14,113,0.7563688483038501,0.027999999999999997,0,33,7806,0.0238
0.09840232389251997,0.00016006432445789788,4.061983513672882e-05,31,6,-0.6568502325979366,0.026,0,33,2123,0.043
0.09833091436865023,0.00016006432445789788,4.061983513672882e-05,31,1,-0.3129997539664377,0.027999999999999997,0,33,2758,0.08
0.09825960841189268,5.739757425740171e-05,7.605337871195066e-05,10,27,0.9995164164255643,0.03,0,33,1497,0.034
0.09818840579710145,4.139501334375043e-05,0.00010881345532486424,3,46,-0.8772427203627821,0.03,0,33,8343,0.0421
0.09891304347826087,5.739757425740171e-05,0.000105359061847871,10,21,-0.9978450107389408,0.03,0,33,8355,0.04
0.09884141926140477,4.090024390422327e-05,4.9294108720206536e-05,2,49,0.5139784559875352,0.03,0,33,78,0.024
0.0987698986975398,4.090024390422327e-05,0.00013450929550701236,2,32,-0.35468470978178057,0.03,0,33,3003,0.0233
0.09949348769898697,4.301740971613249e-05,0.00010260568349628646,6,29,0.836259156952662,0.03,0,33,8541,0.1
0.09942154736080983,0.00018237446463901892,0.00013450929550701236,22,32,-0.04385118182458775,0.03,0,33,4505,0.02
0.09934971098265896,0.00013889143846008856,0.00015280185273399254,14,35,0.4913366838675239,0.03,0,33,4116,0.022
0.09927797833935019,0.0014672519528727012,0.00015280185273399254,196,35,0.28798991956502257,0.03,0,33,1081,0.02
0.09920634920634921,5.039773807228891e-05,4.061983513672882e-05,6,30,-0.30420765272725864,0.027999999999999997,0,33,7395,0.0229
0.09913482335976928,4.4990541932332825e-05,0.0006200226124593888,8,93,0.5588640435925373,0.026,0,33,1119,0.02
0.09906340057636888,0.0002573852060155122,0.0003035670690196484,38,30,-0.053775916928360104,0.025500000000000002,0,33,8297,0.022
0.09978386167146974,0.00010228765649008303,4.061983513672882e-05,13,30,0.9918596597567833,0.011,0,33,7491,0.0389
0.09971202303815695,0.00013889143846008856,4.061983513672882e-05,14,69,-0.9335692320394201,0.022,0,33,8317,0.04
0.09964028776978417,0.0014672519528727012,0.0003035670690196484,196,30,0.20141177380685443,0.030449999999999998,0,33,8724,0.022
0.09956865564342199,4.0870617752460554e-05,4.061983513672882e-05,2,30,-0.8551920430295523,0.022,0,33,7388,0.0229
0.09949712643678162,0.0014672519528727012,4.061983513672882e-05,196,5,-0.7572358094686864,0.022449999999999998,0,33,7814,0.0234
0.0994256999282125,5.720140162866633e-05,5.4396935021364695e-05,21,13,-0.7388151439728639,0.0117,0,33,6452,0.016
0.09935437589670015,8.778019270104295e-05,4.336068769021607e-05,26,25,-0.07942834699390615,0.016,0,33,1577,0.1
0.0992831541218638,0.00022011020272383853,6.189034757552555e-05,22,31,0.9867305726340846,0.019700000000000002,0,33,7403,0.021
0.09921203438395415,4.11245045622825e-05,0.0002790261326065346,1,182,-0.219484077409708,0.021,0,33,550,0.05
0.09914101646385111,0.0014672519528727012,6.189034757552555e-05,196,31,0.2447551499494396,0.0222,0,33,6129,0.02
0.09907010014306152,0.0014672519528727012,5.4396935021364695e-05,196,13,0.009363742038276243,0.021,0,33,6057,0.023
0.09899928520371694,0.00019134583486258867,4.061983513672882e-05,16,4,-0.9948084016747505,0.022,0,33,2028,0.035
0.09892857142857144,4.4990541932332825e-05,4.061983513672882e-05,8,30,0.25443561187799524,0.023,0,33,7383,0.0229
0.09885795860099927,4.246579185659465e-05,4.061983513672882e-05,4,12,0.3214511415594884,0.022949999999999998,0,33,2026,0.025
0.09878744650499285,0.00019134583486258867,0.00013502452122356295,16,41,-0.06997042539039593,0.023,0,33,9054,0.024
0.09871703492516037,4.301740971613249e-05,0.000667625517112708,6,145,-0.6763057881951494,0.0232,0,33,7382,0.11
0.09942979330007128,0.0002782363479872845,4.061983513672882e-05,36,37,0.999772208213274,0.0234,0,33,9175,0.03
0.09935897435897435,0.0014672519528727012,0.00022940230512232007,196,101,-0.18466324219769167,0.0237,0,33,1313,0.022
0.10007122507122507,4.433553286647838e-05,0.00010477930567066666,6,21,0.9727140553846968,0.0234,0,33,4387,0.025
0.09999999999999999,0.0014672519528727012,4.061983513672882e-05,196,6,-0.8862601482955378,0.0237,0,33,8386,0.02
0.09992887624466572,0.0014672519528727012,4.061983513672882e-05,196,6,-0.9561731528431463,0.0234,0,33,8192,0.02
0.09985785358919688,0.00013502452122356295,5.4396935021364695e-05,41,13,0.9202385238433587,0.0232,0,33,6454,0.185
0.09978693181818181,0.00016006432445789788,0.00010881345532486424,31,46,-0.5444257398966009,0.0234,0,33,5690,0.0369
0.09971611071682045,0.00016006432445789788,4.061983513672882e-05,31,6,-0.4356764248004728,0.0237,0,33,6333,0.03
0.09964539007092199,4.074312977804637e-05,5.093627205998016e-05,1,40,0.21075159869536877,0.015,0,33,537,0.035
0.09957476966690292,0.00016006432445789788,4.2268469770385294e-05,31,11,0.9957621674195599,0.03,0,33,9709,0.022
0.09950424929178471,9.620125403398453e-05,0.00013185358801700157,4,21,0.27145706934084884,0.026,0,33,6717,0.025
0.10021246458923513,0.00010881345532486424,0.00022940230512232007,46,101,0.8980603181587528,0.025,0,33,3482,0.021
0.10014154281670205,4.1791129899899675e-05,4.061983513672882e-05,2,30,0.9197777959336396,0.0235,0,33,7391,0.0599
0.10007072135785007,0.00022011020272383853,0.0006200226124593888,22,93,0.5062876569049047,0.025,0,33,1165,0.035
0.09999999999999999,4.087194684320026e-05,4.061983513672882e-05,1,42,0.5811019378419476,0.0275,0,33,7220,0.0269
0.09992937853107345,0.0014672519528727012,0.0006200226124593888,196,93,-0.7739479513868687,0.0269,0,33,1135,0.022
0.09985885673959069,6.825349776799658e-05,4.061983513672882e-05,17,42,0.1405231287764756,0.02595,0,33,7103,0.0369
0.09978843441466854,0.0014672519528727012,4.061983513672882e-05,196,42,0.8007916863211706,0.0269,0,33,6920,0.0238
0.09971811134601832,0.0014672519528727012,4.061983513672882e-05,196,42,-0.8778642237307254,0.02595,0,33,6922,0.0238
0.09964788732394367,0.0014672519528727012,4.061983513672882e-05,196,42,-0.48381927905039906,0.0119,0,33,6934,0.0238
0.09957776213933849,0.0014672519528727012,4.061983513672882e-05,196,42,0.4981905006241758,0.0238,0,33,7222,0.0238
0.09950773558368495,0.0014672519528727012,4.061983513672882e-05,196,42,-0.8773005968221332,0.0238,0,33,6923,0.0238
0.0994378074490513,0.00018237446463901892,0.00012327643076586728,22,86,-0.9983643731301477,0.0238,0,33,3762,0.4
0.09936797752808989,0.00018237446463901892,0.00010477930567066666,22,21,0.6633632442744124,0.0238,0,33,4231,0.05
0.0992982456140351,4.156919597964387e-05,4.095165901786189e-05,1,16,0.22010162902616032,0.0238,0,33,8005,0.0275
0.1,5.567273530926786e-05,0.0006200226124593888,6,93,0.8899543660462135,0.0238,0,33,1177,0.0375
0.09992987377279103,0.00010881345532486424,0.000105359061847871,46,21,-0.9834514921640398,0.0238,0,33,8971,0.0329
