pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.046460176991150445,6.539678441595874e-05,4.197214189197462e-05,13,6,-0.9995173533267221,0.1,0,6,1142,0.25
0.04625550660792952,0.00010363655350797933,4.197214189197462e-05,64,11,0.9802932900257183,0.125,0,6,3055,0.1
0.046052631578947366,4.2198358458369356e-05,0.00011862350615215818,2,20,0.9802038656337856,0.1,0,6,2270,0.18
0.04585152838427947,0.00012102024904287568,0.00012685247419946152,17,45,-0.5296964580585274,0.14,0,6,8486,0.1
0.04565217391304348,0.00012685247419946152,5.97984082966484e-05,45,7,0.8113743870634273,0.1,0,6,4746,0.265
0.05,4.408866700562053e-05,4.197214189197462e-05,3,7,-0.9906855084594891,0.14,0,6,6759,0.1
0.049783549783549784,6.617829135127472e-05,4.3603760516963725e-05,30,21,-0.12435083079901083,0.1,0,6,9183,0.2
0.049568965517241374,4.692278345912022e-05,4.197214189197462e-05,6,7,-0.0345547773054447,0.14,0,6,9852,0.1
0.04935622317596567,4.479720848779578e-05,0.00012685247419946152,15,45,-0.5585640372121817,0.1,1,6,3141,0.12
0.049145299145299144,4.535208739038029e-05,4.197214189197462e-05,7,11,-0.20259269090077126,0.06,0,6,5476,0.1
0.04893617021276596,4.218398106493569e-05,4.197214189197462e-05,2,11,0.9747497163498489,0.1,0,7,5474,0.1
0.048728813559322036,4.22892274848341e-05,0.0003055271750390764,1,64,0.7954040806242271,0.1,0,7,8007,0.123
0.048523206751054856,6.539678441595874e-05,4.197214189197462e-05,13,7,-0.37143208943692263,0.1,0,7,236,0.6
0.04831932773109244,4.479720848779578e-05,0.0003388789045848597,15,53,-0.40392734511871536,0.3,0,7,1451,0.095
0.04811715481171548,4.527712755216906e-05,4.197214189197462e-05,1,4,-0.9483299739134118,0.095,0,7,1682,0.16
0.04791666666666666,5.324287245283715e-05,0.00016407421996436666,12,50,-0.23622204891133525,0.1275,0,7,5441,0.15
0.04771784232365145,9.029199253804482e-05,4.197214189197462e-05,41,38,0.2627238958537798,0.15,0,7,4210,0.1
0.047520661157024795,4.8791692903192215e-05,4.351680028070938e-05,27,7,-0.09781192143198277,0.125,0,7,7342,0.12
0.047325102880658436,4.809477400791682e-05,4.197214189197462e-05,14,3,-0.9988559430622727,0.06,0,7,9819,0.1111
0.04713114754098361,8.789573213254895e-05,4.197214189197462e-05,6,6,-0.4526978815060009,0.1111,0,7,8976,0.5
0.046938775510204075,4.329855043615563e-05,0.0001644093655703682,4,35,0.6371330666653726,0.11555,0,7,5976,0.22
0.046747967479674794,0.00012102024904287568,4.197214189197462e-05,17,7,0.8222984369908176,0.11,0,7,9853,0.1
0.04655870445344129,4.5472065228086815e-05,4.197214189197462e-05,3,4,-0.8978215119661292,0.1,0,7,2908,0.255
0.046370967741935484,4.232223140780213e-05,4.197214189197462e-05,2,38,-0.991697649695132,0.16,0,7,7419,0.12
0.04618473895582329,4.587292118973482e-05,6.450391645089959e-05,11,15,0.9767462333773228,0.12,0,7,8691,0.18
0.046,4.3495017053914924e-05,5.97984082966484e-05,2,7,0.4364359944630905,0.15,0,7,3607,0.122
0.045816733067729085,4.244724739502957e-05,0.00012685247419946152,2,45,-0.9199551494520427,0.122,0,7,2066,0.11
0.04563492063492063,5.368905794969006e-05,4.197214189197462e-05,6,38,-0.0004521652850530127,0.121,0,7,5325,0.15
0.045454545454545456,6.0581842600499595e-05,4.197214189197462e-05,12,8,-0.26286931993937473,0.075,0,7,5985,0.6
0.045275590551181105,6.769533739477905e-05,4.197214189197462e-05,36,13,-0.4905488384884994,0.15,0,7,6534,0.18
0.045098039215686274,8.631948293286623e-05,4.197214189197462e-05,12,3,-0.8552545334445645,0.09,0,7,5968,1.0
0.044921875,8.200723135039314e-05,0.0003044658032367709,6,28,-0.9363879374468969,0.18,0,7,2311,0.18
0.04474708171206226,0.00012127524234449387,7.814963981436089e-05,11,35,0.4199208317988804,0.18,0,7,3182,0.142
0.04457364341085271,7.490086396483457e-05,0.00012685247419946152,37,45,0.39617426497525154,0.18,0,7,3142,0.115
0.0444015444015444,4.725888573258613e-05,4.312969165851188e-05,7,5,-0.990499883225518,0.16099999999999998,0,7,9216,0.12
0.04423076923076923,7.695531168118886e-05,0.00011862350615215818,25,20,0.9971460443880111,0.142,0,7,4092,0.14
0.04406130268199234,4.2632781783438755e-05,4.197214189197462e-05,1,4,0.4760009243545664,0.14100000000000001,0,7,6202,0.15
0.04389312977099237,4.347005188732574e-05,5.97984082966484e-05,2,7,-0.939664188014896,0.075,0,7,4811,0.12
0.043726235741444866,4.206093775827005e-05,9.823004478193443e-05,1,31,0.19350296674212325,0.12,0,7,484,0.13
0.04356060606060606,4.535208739038029e-05,4.613368935925322e-05,7,20,-0.008399160813454914,0.125,0,7,5303,0.12
0.04339622641509434,0.0005649841231731914,4.197214189197462e-05,75,2,-0.7206407412274031,0.12,0,7,6873,0.25
0.043233082706766915,0.00011743259983792503,6.450391645089959e-05,48,15,-0.5371578499243516,0.125,0,7,8153,0.33
0.04307116104868913,4.232223140780213e-05,4.197214189197462e-05,2,38,-0.9725178850808235,0.13,0,7,5553,0.12
0.04291044776119403,0.00010363655350797933,0.0001644093655703682,64,35,-0.7906547334508869,0.125,0,7,4396,0.18
0.04275092936802974,4.2702678576716795e-05,4.197214189197462e-05,2,5,-0.2795023281934896,0.13,0,7,1059,0.14
0.0425925925925926,4.303101867675171e-05,0.0001768072592261373,4,41,-0.3713481244279862,0.135,0,7,829,0.4
0.042435424354243544,0.00011227046010745087,4.197214189197462e-05,49,7,-0.9918019815172476,0.2,0,7,2166,0.15
0.042279411764705885,0.00011405307821344484,0.0002508665524073512,30,31,0.46750535342553057,0.15,0,7,3050,0.15
0.04212454212454213,8.088613658435953e-05,4.197214189197462e-05,86,1,0.9058339294523139,0.15,0,7,7076,1.0
0.041970802919708027,0.0001750511818891427,4.197214189197462e-05,16,6,0.9929514671235831,0.5,0,7,7868,0.25
0.04181818181818182,4.535208739038029e-05,0.00016407421996436666,7,50,0.19356211562190795,0.25,0,7,1194,0.13
0.041666666666666664,6.309894420870371e-05,4.635678569499495e-05,25,41,0.5944238437327118,0.19,0,7,7291,0.15
0.04151624548736462,5.660183259866289e-05,4.809477400791682e-05,3,14,-0.8936857902999685,0.15,0,7,8255,0.15
0.04136690647482014,5.75214458286373e-05,8.282728576776165e-05,12,4,0.23642708233839788,0.15,0,7,2956,0.2
0.04121863799283154,4.465251818236274e-05,4.263407407187926e-05,1,7,-0.7083825968507722,0.1,0,7,4787,0.145
0.04107142857142857,4.323967147916247e-05,4.197214189197462e-05,4,38,0.7455352039056626,0.145,0,7,7415,0.2
0.04092526690391459,4.219355139102545e-05,0.0001768072592261373,1,41,0.14925129858565,0.1725,0,7,7436,0.12
0.040780141843971635,0.00012102024904287568,0.00012685247419946152,17,45,-0.5370561411733493,0.06,0,7,6733,0.12
0.04063604240282685,0.00010363655350797933,0.00023741271575184071,64,18,-0.9456903980961546,0.12,0,7,9115,0.49
0.04049295774647887,8.200723135039314e-05,4.2342263412058085e-05,6,4,0.893888582490785,0.12,0,7,2930,0.333
0.04401408450704225,4.971524424654195e-05,0.0001644093655703682,6,35,-0.9747699060866665,0.1665,0,7,6539,0.12
0.043859649122807015,0.00010073217254191962,0.0004383887351789918,12,161,-0.9704116756768393,0.12,0,7,5930,0.1299
0.04370629370629371,4.9039053545196545e-05,4.635678569499495e-05,9,41,0.02631008344503656,0.12494999999999999,0,7,2774,0.15
0.04355400696864112,4.238522155398345e-05,4.198024819473076e-05,6,32,-0.27125397615284885,0.1299,0,7,4232,0.12
0.043402777777777776,0.00010893551950838594,0.00010910484577154184,88,892,-0.48289566194709055,0.12494999999999999,0,7,5491,5.0
0.04325259515570934,8.088613658435953e-05,0.00021167421765202612,86,92,-0.46769187421537717,0.1299,0,7,565,0.82
0.04310344827586207,4.66292593516718e-05,4.197214189197462e-05,16,19,-0.8647331785257225,0.13995,0,7,4371,0.15
0.0429553264604811,4.479720848779578e-05,7.985454914748017e-05,15,20,0.9991765410840541,0.075,0,7,8974,0.2
0.04280821917808219,7.60576881689475e-05,0.0002508665524073512,30,31,-0.3380780822099323,0.15,0,7,3047,0.15
0.04266211604095563,7.861188153277814e-05,4.197214189197462e-05,5,1,0.9948390330679227,0.15,0,7,1522,0.2
0.04251700680272109,4.202442161485949e-05,0.0001644093655703682,1,35,0.0704816141969523,0.15,0,7,3019,0.13
0.0423728813559322,4.214183088432593e-05,0.0001644093655703682,4,35,0.9335152031899001,0.15,0,7,6542,0.16
0.04222972972972973,9.029199253804482e-05,4.198024819473076e-05,41,32,-0.7571570498413551,0.15,0,7,6394,0.12
0.04208754208754209,4.238522155398345e-05,0.0004383887351789918,6,161,-0.8902291506908591,0.15,0,7,5923,0.1299
0.04194630872483221,4.238522155398345e-05,7.985454914748017e-05,6,20,-0.9834514921640398,0.15,0,7,8971,0.15
0.04180602006688963,8.219966550578052e-05,0.00011743259983792503,18,48,0.13312856773167195,0.15,0,7,9205,0.115
0.041666666666666664,4.645154369107178e-05,4.197214189197462e-05,2,8,0.4672388590472136,0.0575,0,7,6600,0.12
0.0415282392026578,7.490086396483457e-05,4.740699520703361e-05,37,24,0.8413569566298976,0.115,0,7,2484,0.12
0.041390728476821195,7.695531168118886e-05,8.37417758244369e-05,25,17,-0.68376779450239,0.1175,0,7,8260,0.35
0.041254125412541254,7.490086396483457e-05,4.197214189197462e-05,37,33,-0.6293259247608414,0.175,0,7,8601,0.15
0.041118421052631575,5.647187810013037e-05,4.197214189197462e-05,15,2,-0.9820603304788059,0.15,0,7,6627,0.11995774018778539
0.04098360655737705,4.9721558324988714e-05,4.197214189197462e-05,5,6,0.7018926580478938,0.1349788700938927,0,7,8359,0.16
0.04084967320261438,4.21752992421184e-05,0.0004383887351789918,1,161,0.7451734706822545,0.15,0,7,1025,0.1499
0.04071661237785016,4.5836996288954317e-05,4.197214189197462e-05,4,5,0.01824443581303697,0.07495,0,7,6434,0.15
0.040584415584415584,7.490086396483457e-05,4.351680028070938e-05,37,7,-0.15056266239740349,0.1499,0,7,8184,0.12
0.040453074433656956,5.82592926764908e-05,4.896399730245561e-05,3,22,-0.3459707589516443,0.06,0,7,8350,0.99
0.04032258064516129,9.236896677709147e-05,0.0003055271750390764,15,64,-0.19297059519997997,0.12,0,7,5906,0.188
0.04019292604501608,5.9816332242090866e-05,4.197214189197462e-05,21,8,0.9964209225307566,0.154,0,7,6599,0.15
0.04006410256410257,5.8090575585583205e-05,4.197214189197462e-05,7,19,-0.5360640718780288,0.075,0,7,7112,0.15
0.039936102236421724,5.780558805833921e-05,4.197214189197462e-05,14,5,-0.8314734166334141,0.15,0,7,6433,0.15
0.03980891719745223,5.8090575585583205e-05,4.197214189197462e-05,7,38,0.37185186890352695,0.15,0,7,5561,0.15
0.03968253968253969,0.00023741271575184071,4.197214189197462e-05,18,8,-0.28735477698421574,0.15,0,7,6729,0.4
0.03955696202531646,9.029199253804482e-05,7.814963981436089e-05,41,35,-0.42750151754345955,0.15,0,7,8840,0.13
0.03943217665615142,7.490086396483457e-05,4.34576640923641e-05,37,3,-0.8269303948115664,0.065,0,7,2065,0.14
0.03930817610062893,4.358294909721623e-05,4.197214189197462e-05,2,8,0.5800956657765006,0.13,0,7,7335,0.12
0.03918495297805643,5.75214458286373e-05,6.892962331618848e-05,12,15,-0.9053224654078266,0.125,0,7,7124,0.15
0.0390625,4.9721558324988714e-05,4.587292118973482e-05,5,11,-0.999504154060746,0.13,0,7,6112,0.13
0.03894080996884735,4.286263553446482e-05,8.37417758244369e-05,6,17,-0.07999926711299794,0.13,0,7,5168,0.2
0.03881987577639752,7.623362692167985e-05,4.197214189197462e-05,25,38,-0.6440225355272021,0.13,0,7,7418,0.15
0.038699690402476776,0.00011405307821344484,6.892962331618848e-05,30,15,-0.5584140066114665,0.135,0,7,5271,0.14
0.038580246913580245,4.587292118973482e-05,4.197214189197462e-05,11,8,0.37190783375673053,0.14,0,7,6271,0.15
0.038461538461538464,8.200723135039314e-05,4.312969165851188e-05,6,5,-0.7089143143590002,0.075,0,7,4088,0.99
0.03834355828220859,5.660183259866289e-05,8.386078750003349e-05,3,9,0.21918997428281808,0.15,0,7,3000,0.6
0.03822629969418961,7.490086396483457e-05,4.197214189197462e-05,37,8,0.573851019293423,0.375,0,7,6843,0.12
0.038109756097560975,7.490086396483457e-05,4.635678569499495e-05,37,41,-0.773737931073511,0.15,0,7,2770,0.15
0.037993920972644375,7.623362692167985e-05,4.197214189197462e-05,25,38,0.48352905737303314,0.15,0,7,3029,0.15
0.03787878787878788,4.644735521532369e-05,4.197214189197462e-05,2,5,0.46057254124310865,0.15,0,7,8998,0.45
0.03776435045317221,0.00011862350615215818,4.197214189197462e-05,20,8,0.8604075537141523,0.225,0,7,7899,0.15
0.03765060240963855,4.2484151694888945e-05,0.0001644093655703682,4,35,0.8691447105951376,0.15,0,7,4393,0.55
0.03753753753753754,6.450391645089959e-05,0.00011227046010745087,15,49,0.30463835687700813,0.3,0,7,2070,0.148
0.0374251497005988,0.00012685247419946152,4.197214189197462e-05,45,20,0.5359368298957149,0.15,0,7,8887,0.15
0.0373134328358209,8.219966550578052e-05,4.197214189197462e-05,18,28,0.7515045413894129,0.15,0,7,9212,0.16
0.03720238095238095,7.059761700470338e-05,4.197214189197462e-05,6,4,0.4208781220134464,0.08,0,7,9243,0.37
0.0370919881305638,4.336120161181933e-05,4.197214189197462e-05,2,9,-0.2798496253065565,0.16,0,7,5319,0.12
0.03698224852071006,4.5685947392948326e-05,4.197214189197462e-05,2,8,-0.37907780528344526,0.06,0,7,6842,0.15
0.03687315634218289,4.274507480494794e-05,7.814963981436089e-05,2,35,0.9851773022041386,0.12,0,7,2056,0.13
0.03676470588235294,0.0001750511818891427,6.769533739477905e-05,16,36,0.4360833757535898,0.125,0,7,1008,0.5
0.03970588235294118,0.0001750511818891427,4.197214189197462e-05,16,3,0.5666541889389948,0.25,0,7,7886,0.2
0.039589442815249266,0.00021934326714339355,6.754440405001292e-05,28,34,0.8902703404817301,0.2,0,7,6988,0.3
0.039473684210526314,0.0001750511818891427,0.0001768072592261373,16,41,-0.7736233386803075,0.25,0,7,4900,0.25
0.03935860058309038,0.0001262992132839336,4.197214189197462e-05,36,20,-0.1506222635674073,0.125,0,7,8894,0.15
0.03924418604651163,9.236896677709147e-05,4.197214189197462e-05,15,6,-0.22013103404792453,0.15,0,7,8360,0.16
0.0391304347826087,0.0001750511818891427,4.197214189197462e-05,16,9,0.5358859296936541,0.155,0,7,9597,0.25
0.03901734104046243,0.00021934326714339355,0.0004383887351789918,28,161,0.7742342055806001,0.16,0,7,6460,0.1399
0.03890489913544668,7.623362692167985e-05,4.197214189197462e-05,25,9,-0.8557696048318978,0.155,0,7,5747,0.15
0.03879310344827586,0.00021934326714339355,0.0004383887351789918,28,161,0.4206046582825242,0.15,0,7,5693,0.1499
0.03868194842406877,5.5175170937108136e-05,4.197214189197462e-05,21,19,0.9588643976232474,0.15,0,7,2490,0.15
0.038571428571428576,0.00021819481520119922,0.00012685247419946152,45,45,0.5359368298957149,0.15,0,7,8887,0.3
0.04142857142857143,0.0001750511818891427,4.495504161410538e-05,16,8,-0.9893538601694428,0.15,0,7,363,0.5
0.04131054131054131,0.0001750511818891427,0.0001644093655703682,16,35,-0.9971528677168652,0.15,0,7,3027,0.25
0.041193181818181816,0.00021187957300988926,4.754153929082569e-05,15,56,-0.9161956973220345,0.125,0,7,9543,0.12
0.04107648725212464,0.0001738914111505423,4.43463394153496e-05,28,4,0.6090440218832924,0.12,0,7,147,0.16
0.040960451977401134,4.393997649508796e-05,4.197214189197462e-05,5,9,-0.027033290535508854,0.14,0,7,5746,0.17
0.04084507042253521,5.5011377811348036e-05,4.197214189197462e-05,10,8,-0.9201795272266104,0.085,0,7,4679,0.21
0.04073033707865169,4.204850744847044e-05,4.197214189197462e-05,5,8,-0.9132033965559919,0.17,0,7,7475,0.15
0.04061624649859944,0.00011227046010745087,0.00011041662455753624,49,16,-0.9091844930678162,0.075,0,7,3197,0.17
0.040502793296089384,8.327485706867221e-05,4.197214189197462e-05,6,19,-0.9999873566201618,0.15,0,7,7111,0.2
0.0403899721448468,6.450391645089959e-05,0.00017015478063994862,15,43,0.8264894330929219,0.16,1,7,7165,0.13
0.04027777777777778,5.5011377811348036e-05,4.197214189197462e-05,10,20,0.9587102320553745,0.065,0,7,8880,0.35
0.04016620498614958,0.00028749724000996194,0.00019018192072362748,38,23,0.7908208106045909,0.13,0,7,7591,1.5
0.040055248618784525,5.139050945233379e-05,4.3603760516963725e-05,4,21,0.7677527102510128,0.24,0,8,9182,2.0
0.03994490358126722,0.00021187957300988926,4.197214189197462e-05,15,19,0.1851372355235496,0.35,0,8,4367,0.25
0.03983516483516484,4.2537300377060745e-05,4.351680028070938e-05,2,7,0.4828164697407044,0.125,0,8,6556,0.1399
0.03972602739726028,8.386078750003349e-05,4.754153929082569e-05,9,56,0.9867403596879539,0.1399,0,8,8113,0.12
0.03961748633879782,4.220893746065439e-05,4.197214189197462e-05,2,28,-0.9126251347466825,0.12995,0,8,9210,0.16
0.039509536784741145,5.368905794969006e-05,4.197214189197462e-05,6,8,-0.8363087410914939,0.1399,0,8,7476,0.15
0.03940217391304348,6.425566738656812e-05,0.0004383887351789918,7,161,-0.790045286091863,0.075,0,8,7319,0.1999
0.03929539295392954,4.3004958635737534e-05,4.740699520703361e-05,3,24,-0.9683193119086263,0.15,0,8,2047,0.18
0.03918918918918919,5.82592926764908e-05,4.197214189197462e-05,3,8,0.9988458301881915,0.16499999999999998,0,8,7334,1.0
0.03908355795148248,4.325481770093069e-05,4.197214189197462e-05,6,8,-0.8266082035094813,0.18,0,8,4680,0.15
0.038978494623655914,4.247468443924414e-05,4.740699520703361e-05,2,24,0.9200968968451378,0.16499999999999998,0,8,2194,0.12
0.0388739946380697,4.645154369107178e-05,4.197214189197462e-05,2,8,0.9865192835507588,0.06,0,8,7862,0.35
0.038770053475935824,5.139050945233379e-05,4.351680028070938e-05,4,7,-0.9132279627889405,0.12,0,8,8185,1.0
0.03866666666666667,7.513124096747747e-05,4.197214189197462e-05,47,20,-0.4208507773609439,0.5,0,8,8888,0.15
0.03856382978723404,7.814963981436089e-05,4.197214189197462e-05,35,20,-0.6575545595039665,0.15,0,8,8882,0.2
0.038461538461538464,0.0001262992132839336,4.197214189197462e-05,36,28,0.6164677810854053,0.175,0,8,6265,0.18
0.03835978835978836,4.9039053545196545e-05,4.197214189197462e-05,9,8,-0.9539065673742376,0.18,0,8,5986,0.1
0.03825857519788918,7.814963981436089e-05,8.37417758244369e-05,35,17,-0.881997793466589,0.16499999999999998,0,8,5169,0.18
0.0381578947368421,4.264927097440234e-05,4.635678569499495e-05,4,41,-0.25356093913242317,0.09,0,8,3267,0.25
0.03805774278215223,5.6349897306766784e-05,4.197214189197462e-05,6,8,0.2530651991500952,0.18,0,8,9302,0.12
0.03795811518324607,4.286263553446482e-05,4.754153929082569e-05,6,56,-0.15781902334534714,0.15,0,8,9544,0.14
0.037859007832898174,4.743732494747996e-05,0.0003388789045848597,5,53,0.6959719105008293,0.07,1,8,1636,0.1111
0.03776041666666667,4.3657552609241494e-05,4.754153929082569e-05,36,56,-0.8322262724337798,0.1111,0,9,9542,0.49
0.03766233766233766,4.264927097440234e-05,0.0004383887351789918,4,161,-0.721330062835045,0.12555,0,9,4842,0.1499
0.03756476683937823,8.362407794097453e-05,0.0001768072592261373,13,41,0.05374581616858773,0.07495,0,9,7942,0.15
0.03746770025839793,0.00011227046010745087,4.197214189197462e-05,49,8,0.03606105505189496,0.1499,0,9,7898,0.08
0.037371134020618556,0.00012102024904287568,4.197214189197462e-05,17,5,0.9484733425798992,0.11495,0,9,7007,0.15
0.037275064267352186,4.4051291889920954e-05,0.0004383887351789918,11,161,0.609163557887424,0.1499,0,9,1628,0.1499
0.03717948717948718,4.325481770093069e-05,4.754153929082569e-05,6,56,0.12438074112485367,0.1499,0,9,9538,0.15
0.0370843989769821,0.00028749724000996194,4.197214189197462e-05,38,5,0.8511884381115083,0.1499,0,9,6435,1.0
0.036989795918367346,4.349913928055827e-05,4.197214189197462e-05,5,42,0.018003320596623563,0.14995,0,9,3594,0.6
0.03689567430025445,4.4051291889920954e-05,0.0004383887351789918,11,161,0.9964565072887542,0.15,0,9,1629,0.1899
0.03680203045685279,7.623362692167985e-05,6.450391645089959e-05,25,15,0.5434139301236881,0.15,0,9,8510,0.1
0.03670886075949367,0.00010363655350797933,4.197214189197462e-05,64,17,-0.9508775067588295,0.15,0,9,6816,0.12
