pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.31390593047034765,0.0006105780442821264,0.000377581784921987,2,2,-0.773852498155771,0.289,0,0,640,0.31
0.3159509202453987,0.002016388190940092,0.0002896566396325772,12,11,-0.8732679237120532,0.289,0,0,910,0.3275
0.3153061224489796,0.0019916198849936305,0.0005816499196911971,6,3,0.2195134866259111,0.29295,0,0,905,0.319
0.31734693877551023,0.0019916198849936305,0.0002896566396325772,6,1,0.733251813680783,0.2969,0,0,981,0.3
0.31670061099796337,0.0006184857334937747,0.0010141811947211754,1,6,0.689719768063795,0.29795,0,0,472,0.289
0.31873727087576376,0.0009938260328960164,0.0002896566396325772,4,1,0.5440969884707371,0.2969,0,0,1075,0.329
0.31808943089430897,0.0008085446532752774,0.0006105780442821264,2,2,-0.773852498155771,0.29795,0,0,640,0.28
0.31808943089430897,0.0008543373846069029,0.0005860770400663042,3,4,-0.5439958173735323,0.2969,0,0,345,0.298
0.3201219512195122,0.0006830947903335,0.0004629017407213402,2,2,-0.9563671216345017,0.29745,0,0,382,0.299
0.3221544715447155,0.0004166117679886263,0.0002896566396325772,3,2,0.10601748626711377,0.298,0,0,264,0.299
0.32150101419878296,0.0009938260328960164,0.0005388393860523843,4,2,0.9683418904640229,0.2985,0,0,982,0.2699
0.32150101419878296,0.0004166117679886263,0.0016046535209532746,3,18,-0.19353254126994537,0.13495,0,0,839,0.2844
0.3208502024291498,0.0003541767114692931,0.0016046535209532746,1,18,-0.9851617853645876,0.2699,0,0,991,0.2844
0.3202020202020202,0.0006767974254528516,0.0003324723625561159,4,2,0.4282643913966589,0.27715,0,0,1100,0.28
0.32222222222222224,0.0005092502877193671,0.0003930472836999335,4,4,-0.2538816765877605,0.28,0,0,638,0.298
0.3242424242424243,0.00057760601771316,0.0003048522755437174,4,2,-0.35485381126363746,0.2822,0,0,873,0.267
0.32626262626262625,0.0005092502877193671,0.0002896566396325772,4,14,-0.7148342714031982,0.28,0,0,860,0.288
0.32560483870967744,0.0006244147009612992,0.0008406592210057913,2,4,-0.8817561819054704,0.144,0,0,866,0.2911
0.32560483870967744,0.002680355593013787,0.00033020564748389606,12,2,0.9588986183026019,0.288,0,0,1070,0.27
0.32560483870967744,0.0006888812550917362,0.0003073669226785053,4,3,-0.9055783620066239,0.279,0,0,24,0.099
0.3276209677419355,0.0008043196400551886,0.000381690025756234,3,4,-0.33839012696853565,0.27,0,0,858,0.289
0.32963709677419356,0.0008543373846069029,0.0003136954335635539,3,2,0.972630067242408,0.279,0,0,127,0.29
0.3316532258064516,0.0003646249507633841,0.0026691627369971457,2,15,0.9129698518082046,0.288,0,0,730,0.33
0.3336693548387097,0.0010901836483493126,0.0005358470464429246,4,2,-0.08833865964017233,0.2885,0,0,490,0.3
0.33568548387096775,0.0002960104870210067,0.0002896566396325772,2,19,-0.3795798508807975,0.289,0,0,452,0.3
0.33501006036217307,0.00241327450923203,0.0002896566396325772,23,1,-0.7904701350275293,0.2895,0,0,846,0.328
0.33433734939759036,0.0002960104870210067,0.0002896566396325772,2,19,0.9683644611001854,0.29,0,0,83,0.3
0.3336673346693387,0.0005358470464429246,0.0002896566396325772,1,1,-0.9999106553616806,0.29055,0,0,1098,0.333
0.333,0.0009759884610424977,0.0004494629618130101,2,4,0.970542546651256,0.2911,0,0,460,0.323
0.335,0.00241327450923203,0.0002896566396325772,23,2,0.48323878253139313,0.29555,0,0,876,0.33
0.3343313373253493,0.0005792791046428362,0.0009503340230957624,2,8,-0.37143208943692263,0.3,0,0,236,0.38
0.33632734530938124,0.0008406592210057913,0.000319778883257633,4,2,0.9018274271353413,0.3,0,0,1019,0.35
0.3383233532934132,0.0008292445608931998,0.0011019129655734357,4,9,-0.22808160941352784,0.3,0,0,217,0.35
0.3383233532934132,0.0019459976483534446,0.0003650879370670485,11,4,0.00888145245887885,0.3,0,0,377,0.369
0.3403193612774451,0.0004007296421909358,0.0009424216630060291,1,16,-0.5878437802601598,0.3,0,0,852,0.38
0.3423153692614771,0.001233150039713613,0.0008085446532752774,3,2,-0.9765973517090915,0.3115,0,0,526,0.379
0.3423153692614771,0.0023145172347140996,0.0005021165910959827,18,5,-0.9705134889047492,0.323,0,0,960,0.36
0.3423153692614771,0.0023145172347140996,0.0026691627369971457,18,15,-0.9802336960326743,0.3255,0,0,495,0.37
0.3423153692614771,0.0008906838341213317,0.0009424216630060291,8,16,-0.34667773058479046,0.328,0,0,525,0.38
0.3423153692614771,0.0004007296421909358,0.0009424216630060291,3,16,-0.8859108342361154,0.329,0,0,489,0.38
0.34431137724550903,0.0004007296421909358,0.0009424216630060291,3,16,-0.5513763859920506,0.33,0,0,678,0.38
0.34431137724550903,0.001233150039713613,0.0012744182668739668,3,7,0.5733324771196631,0.19,0,0,612,0.397
0.34630738522954096,0.0003762791901769587,0.0002896566396325772,2,2,-0.9301059501867618,0.38,0,0,130,0.38
0.3456175298804781,0.0008906838341213317,0.0002896566396325772,8,2,0.551401533867395,0.38,0,0,323,0.4
0.34493041749502984,0.0005555740169163031,0.0003128665096348995,1,2,-0.8011526357338304,0.38,0,0,180,0.388
0.34691848906560635,0.0008906838341213317,0.01227250807080385,8,89,-0.8733413515152515,0.384,0,0,865,0.399
0.34691848906560635,0.0010901836483493126,0.0006501287507976085,4,4,0.5948600877161377,0.388,0,0,901,0.49
0.3489065606361829,0.0023145172347140996,0.0009424216630060291,18,16,0.16735570030280691,0.245,0,0,63,0.38
0.3508946322067595,0.0004007296421909358,0.0009424216630060291,1,16,-0.4440316414971394,0.38,0,0,986,0.38
0.352882703777336,0.0029946781059762093,0.0003278998096225341,11,2,0.926841142721418,0.38,0,0,818,0.4
0.35487077534791256,0.0007033922967887903,0.0009424216630060291,4,16,-0.9851359060614224,0.2,0,0,784,0.38
0.35487077534791256,0.0005792791046428362,0.0009503340230957624,2,8,0.2539108331545893,0.38,0,0,993,0.38
0.35685884691848907,0.0008929504768182442,0.0002896566396325772,7,5,0.24531043247334874,0.38,0,0,616,0.38
0.35615079365079366,0.0003543728561632821,0.01227250807080385,2,89,0.6896542847984487,0.38,0,0,593,0.399
0.35615079365079366,0.0029946781059762093,0.000541693562060409,11,2,0.6701620578277746,0.38,0,0,1014,0.4
0.35615079365079366,0.0029946781059762093,0.0003743734308906413,11,2,-0.9537345286904526,0.38,0,0,759,0.3969
0.35813492063492064,0.0023145172347140996,0.0002896566396325772,18,12,0.20214988141565363,0.38844999999999996,0,0,151,0.35
0.3574257425742574,0.0029946781059762093,0.0002896566396325772,11,3,0.9661022076387795,0.38,0,0,649,0.47
0.3567193675889328,0.0029946781059762093,0.0002896566396325772,11,1,-0.5139525978344581,0.38844999999999996,0,0,433,0.52
0.35601577909270216,0.0008906838341213317,0.0002896566396325772,8,1,-0.7795038357248097,0.3969,0,0,802,0.385
0.35531496062992124,0.0007033922967887903,0.0002896566396325772,4,5,0.5440464039108651,0.1925,0,0,365,0.395
0.3572834645669291,0.0010122693835384977,0.0013284936420081086,10,20,0.7849243603267638,0.385,0,0,951,0.35
0.3565815324165029,0.0029946781059762093,0.0013284936420081086,11,20,-0.558714049540841,0.175,0,0,1011,0.39
0.3558823529411765,0.0010122693835384977,0.01227250807080385,10,89,-0.46769187421537717,0.35,0,0,565,0.369
0.3558823529411765,0.0005892342463955521,0.0006281684489968048,2,4,0.7624999444675773,0.3595,0,0,1039,0.365
0.35784313725490197,0.00032344236135934827,0.00031203758570624515,2,9,-0.38772606351274697,0.365,0,0,785,0.333
0.35980392156862745,0.0005358470464429246,0.0002896566396325772,2,1,0.05308358714605824,0.3575,0,0,132,0.36
0.35909980430528377,0.0003147883302889745,0.0002896566396325772,3,11,0.9893714005911104,0.36,0,0,1057,0.348
0.3583984375,0.0007504327572091851,0.0002896566396325772,2,11,-0.9997558399011495,0.355,0,0,300,0.338
0.3576998050682261,0.001477215285120994,0.0008406592210057913,4,4,0.9018274271353413,0.35,0,0,1019,0.33
0.3576998050682261,0.0020104621197345202,0.0006408808419795043,11,2,0.18469286804020318,0.349,0,0,958,0.36
0.3576998050682261,0.0020104621197345202,0.0002896566396325772,11,3,0.14984740573347818,0.35,0,0,336,0.38
0.35700389105058367,0.000555248167231048,0.00031248482998850357,1,2,-0.18481136973170906,0.19,0,0,462,0.37
0.35894941634241245,0.0003290225856685747,0.00031203758570624515,1,9,0.7211003682427743,0.37,0,0,937,0.388
0.358252427184466,0.0007450938403926897,0.0005358470464429246,2,2,-0.997171023392149,0.375,0,0,187,0.38
0.36019417475728155,0.00029564317653628066,0.0002896566396325772,2,11,-0.536522042161478,0.38,0,0,722,0.379
0.3594961240310078,0.0008331866695521035,0.0002896566396325772,3,1,0.9784627975617406,0.3795,0,0,548,0.35
0.35880077369439073,0.0005687273106278557,0.0013284936420081086,3,20,-0.044152333395038934,0.379,0,0,955,0.39
0.3581081081081081,0.0005687273106278557,0.0013284936420081086,3,20,0.9948329140211382,0.3795,0,0,812,0.39
0.3574181117533719,0.0003802366026938246,0.0013284936420081086,1,20,-0.035428428178979524,0.38,0,0,443,0.39
0.35934489402697495,0.0005757785763677436,0.0005092502877193671,4,4,-0.7148342714031982,0.38,0,0,860,0.36
0.36127167630057805,0.0015092559596523506,0.0004332677102719465,6,2,-0.997177816819599,0.38,0,0,878,0.349
0.36319845857418115,0.0015092559596523506,0.0005835059248603127,6,2,0.7149185852567496,0.3795,0,0,560,0.35
0.36319845857418115,0.0009020085766742207,0.0013930990501534947,1,4,0.3300477366569554,0.379,0,0,836,0.379
0.3625,0.0007504327572091851,0.0005358470464429246,2,2,0.992861866200276,0.379,0,0,1007,0.38
0.3644230769230769,0.00043090978164108925,0.0013284936420081086,6,20,-0.9999906026910859,0.379,0,0,1054,0.35
0.36372360844529755,0.0015092559596523506,0.00041832512283215785,6,2,-0.7568419012610816,0.379,0,0,714,0.344
0.36372360844529755,0.0007240707336990215,0.0005092502877193671,3,4,-0.2538816765877605,0.379,0,0,638,0.369
0.36372360844529755,0.0010439545082490073,0.0013284936420081086,4,20,0.1147548686204055,0.3745,0,0,424,0.39
0.36302681992337166,0.0010439545082490073,0.0005667533625057259,4,4,0.3132860367040136,0.379,0,0,792,0.4
0.3649425287356322,0.0006078819527459761,0.0002896566396325772,3,4,0.933320523748862,0.379,0,0,152,0.377
0.36424474187380496,0.0006040796966439349,0.0003699361201142122,2,2,-0.683217692274733,0.379,0,0,615,0.34
0.3661567877629063,0.0006078819527459761,0.0002896566396325772,3,6,-0.9705352835374847,0.378,0,0,105,0.378
0.3654580152671756,0.0008502864302702526,0.000712434854615434,3,4,0.9880269738337468,0.378,0,0,385,0.38
0.36736641221374045,0.0009759884610424977,0.000712434854615434,2,4,-0.5948843183590627,0.3785,0,0,546,0.384
0.36736641221374045,0.0006004679929705469,0.00036568675131937504,2,2,-0.9660944251371497,0.379,0,0,1004,0.385
0.3692748091603053,0.0010439545082490073,0.0006888812550917362,4,4,-0.9055783620066239,0.379,0,0,24,0.39
0.3692748091603053,0.0008502864302702526,0.0003052972105680842,3,2,-0.9637793089749802,0.379,0,0,671,0.38
0.3711832061068702,0.0010901836483493126,0.0002896566396325772,4,5,0.9802575443188444,0.3795,0,0,925,0.37
0.37047619047619046,0.0008061840536697899,0.0005358470464429246,5,2,0.5139267392143615,0.379,0,0,788,0.375
0.37047619047619046,0.0008061840536697899,0.0002896566396325772,5,11,-0.9746486480944947,0.1875,0,0,149,0.376
0.3697718631178707,0.0003802366026938246,0.0013284936420081086,2,20,-0.6160404591886565,0.375,0,0,125,0.39
0.37167300380228135,0.00043090978164108925,0.0002896566396325772,6,14,-0.21086946636535486,0.3755,0,0,883,0.386
0.3709677419354839,0.0003446992102609069,0.0002896566396325772,1,5,0.35488199371552387,0.376,0,0,518,0.385
0.372865275142315,0.0003802366026938246,0.0013284936420081086,1,20,-0.2366321052384454,0.3805,0,0,471,0.39
0.37476280834914616,0.0009241688980369147,0.0009728064759663838,7,6,-0.66356623236788,0.385,0,0,1036,0.37
0.3766603415559773,0.0003802366026938246,0.0013284936420081086,1,20,-0.6367844934113518,0.185,0,0,651,0.39
0.3785578747628084,0.0007033922967887903,0.0002896566396325772,4,1,-0.714939662096101,0.37,0,0,915,0.38
0.3778409090909091,0.0006784100083535383,0.00045747939732349475,1,2,0.9564023435002251,0.375,0,0,1038,0.374
0.3778409090909091,0.0005911541448358301,0.0003547665574143545,2,2,0.9964615763383645,0.374,0,0,919,0.373
0.3797348484848485,0.001054992711245804,0.0007136798394429642,5,4,-0.3713481244279862,0.3735,0,0,829,0.37
0.3816287878787879,0.0007999606520903246,0.0006004679929705469,2,2,-0.9660944251371497,0.373,0,0,1004,0.368
0.3816287878787879,0.0013379548272951796,0.0005929143538837696,4,2,-0.9995220242088421,0.3715,0,0,633,0.37
0.3816287878787879,0.0013379548272951796,0.0004007296421909358,4,3,-0.5513763859920506,0.37,0,0,678,0.33
0.3816287878787879,0.0004953103984608779,0.0004007296421909358,4,3,-0.8859108342361154,0.37,0,0,489,0.33
0.3816287878787879,0.0004953103984608779,0.0002896566396325772,4,3,-0.4911003724158074,0.37,0,0,921,0.34
0.3809073724007562,0.0005758494475252478,0.0003367216732703788,2,2,-0.8461722149944356,0.37,0,0,1042,0.35
0.3827977315689981,0.00031648375856413224,0.0002896566396325772,2,4,-0.981940764891358,0.37,0,0,828,0.39
0.38207547169811323,0.0005915395601556411,0.0003552202850644017,2,2,-0.8011887146614145,0.37,0,0,890,0.35
0.3839622641509434,0.0003409820496470457,0.0002896566396325772,2,5,0.8689955898411542,0.37,0,0,843,0.359
0.3832391713747646,0.0007450938403926897,0.0005358470464429246,2,2,-0.9917788534431158,0.369,0,0,36,0.378
0.3851224105461394,0.0005358470464429246,0.0002896566396325772,1,1,-0.9835986215652434,0.37,0,0,614,0.349
0.38439849624060146,0.0007101536574282144,0.0004166117679886263,2,3,0.10601748626711377,0.369,0,0,264,0.363
0.3862781954887218,0.00037301851153725193,0.0002896566396325772,1,5,0.35496653913623116,0.368,0,0,547,0.3788
0.3855534709193246,0.0007101536574282144,0.0004533508950040708,2,9,-0.9093225141277265,0.369,0,0,708,0.5
0.38742964352720455,0.0006501287507976085,0.0002896566396325772,4,2,0.4040100708226276,0.37,0,0,386,0.389
0.38670411985018727,0.00031927287380883974,0.0002896566396325772,2,9,-0.9917865664060436,0.37,0,0,746,0.339
0.385981308411215,0.0005562785515760666,0.0003136954335635539,2,2,0.25382336276203626,0.37,0,0,72,0.4
0.3878504672897196,0.0005463104992736926,0.0003019674696358609,1,2,0.8167078184368716,0.37,0,0,819,0.3
0.3897196261682243,0.0006094709183882122,0.0003762791901769587,2,2,-0.9301059501867618,0.37,0,0,130,0.345
0.391588785046729,0.0006953536023403058,0.001145797054824594,2,6,0.6502420383735517,0.369,0,0,725,0.5
0.39345794392523364,0.0005993396866976739,0.00031427568031361196,3,2,-0.877560883033985,0.37,0,0,533,0.347
0.39532710280373834,0.0010904772255636481,0.0008502864302702526,3,3,-0.9637793089749802,0.369,0,0,671,0.31
0.39532710280373834,0.0008875152712317896,0.0002896566396325772,6,2,0.7391603938754915,0.368,0,0,417,0.29
0.394589552238806,0.0008061840536697899,0.0002896566396325772,5,5,-0.8063827539523805,0.3655,0,0,508,0.27999999999
0.39385474860335196,0.0012511753208249384,0.00040627314812168914,5,2,0.683261714736121,0.363,0,0,95,0.28
0.39571694599627566,0.0008043196400551886,0.0002896566396325772,3,5,-0.7271011113730546,0.361,0,0,816,0.294
0.39498141263940517,0.0008043196400551886,0.0003258104755977331,3,2,0.37146007709824136,0.359,0,0,591,0.3
0.39684014869888473,0.00039076016955644384,0.000700642965175074,2,4,-0.9483108434411563,0.3545,0,0,972,0.286
0.39684014869888473,0.0010617163973668947,0.0002960104870210067,5,2,0.9683644611001854,0.35,0,0,83,0.285
0.3986988847583643,0.0010617163973668947,0.0005358470464429246,5,2,0.811638606855743,0.35,0,0,579,0.3
0.40055762081784385,0.0010617163973668947,0.0013284936420081086,5,20,-0.20217940333482604,0.35,0,0,506,0.28
0.3998144712430427,0.004660984012866844,0.0002896566396325772,22,7,0.8859387978787574,0.3495,0,0,221,0.2777777777777776
0.3990740740740741,0.0005358470464429246,0.0002896566396325772,2,1,0.07066202936351883,0.349,0,0,889,0.265
0.39833641404805914,0.00033068837410096845,0.0002896566396325772,1,6,0.3299054569501611,0.348,0,0,939,0.24
0.400184842883549,0.00137613790652112,0.0003052972105680842,3,2,0.6435842780107317,0.347,0,0,673,0.209
0.40203327171903885,0.00033068837410096845,0.0002896566396325772,2,6,-0.9661333288664309,0.346,0,0,771,0.24
0.40388170055452866,0.0005793237434969236,0.0005358470464429246,2,3,-0.5661324855759046,0.345,0,0,431,0.2222
0.4057301293900185,0.00033068837410096845,0.0002896566396325772,2,6,0.9928798314963556,0.3425,0,0,768,0.24
0.40498154981549817,0.0009002142842463271,0.0003794601251617197,4,3,-0.9454255122693237,0.34,0,0,470,0.19
0.40682656826568264,0.0009002142842463271,0.0003388947209946467,4,2,-0.8064362322233966,0.3395,0,0,557,0.195
0.4086715867158671,0.0008331866695521035,0.00034983651685288435,3,2,0.9017622905605737,0.339,0,0,756,0.18
0.41051660516605165,0.0015520801589621307,0.0002896566396325772,3,6,0.6569184183445477,0.3345,0,0,1058,0.24
0.41051660516605165,0.0015731470728421206,0.00037428459197363413,5,2,0.6367612505645516,0.33,0,0,296,0.13
0.41236162361623613,0.0005993396866976739,0.00032008540074555936,3,11,0.03530792620481886,0.33,0,0,977,0.147
0.4116022099447514,0.0013379548272951796,0.0009503340230957624,4,8,0.5805866409896447,0.33,0,0,235,0.15
0.4134438305709024,0.0007450938403926897,0.0005358470464429246,2,2,-0.8509193596391765,0.32,0,0,400,0.15
0.4152854511970534,0.0003133020459363959,0.0002896566396325772,2,5,0.8367051679479498,0.31,0,0,1044,0.17
0.4145220588235294,0.0005358470464429246,0.0002896566396325772,1,1,0.9999898022322627,0.305,0,0,1076,0.2
0.4137614678899083,0.0009227561164639349,0.0007450938403926897,2,2,-0.997171023392149,0.3,0,0,187,0.28
0.4137614678899083,0.00032531620693844156,0.0008929504768182442,3,7,0.24531043247334874,0.3,0,0,616,0.165
0.41559633027522935,0.001054992711245804,0.0004068901666851236,5,2,0.5949812355249355,0.3,0,0,874,0.17
0.4174311926605505,0.0007224966007102955,0.0002896566396325772,2,1,-0.643491986364181,0.3,0,0,747,0.17
0.4166666666666667,0.0005993396866976739,0.0010674227534322326,3,6,0.7625974510230334,0.3,0,0,736,0.19
0.4166666666666667,0.003388203968287071,0.0013284936420081086,23,20,0.31314289889206726,0.297,0,0,983,0.15
0.4159049360146252,0.003388203968287071,0.0002896566396325772,23,3,0.6636564336219596,0.294,0,0,384,0.16
0.41514598540145986,0.003388203968287071,0.0002896566396325772,23,4,-0.5440211108893698,0.292,0,0,10,0.25
0.4143897996357013,0.003388203968287071,0.0004063345575521731,23,2,-0.11472492335334811,0.29,0,0,779,1.5
0.4162112932604736,0.0008505843687989251,0.0005660974383826253,2,2,-0.7904332067228887,0.292,0,0,136,0.15
0.4162112932604736,0.0008505843687989251,0.0004292426044315256,2,4,-0.9301280920157128,0.29,0,0,840,0.168
0.4180327868852459,0.003388203968287071,0.00057760601771316,23,4,-0.35485381126363746,0.288,0,0,873,0.159
0.4180327868852459,0.003388203968287071,0.00035120424133516407,23,2,0.8462364656975445,0.286,0,0,378,0.18
